pnl_pct,exit_reason,days_held,pattern,symbol,entry_price,exit_price,sl_price,t1_price,in_opt_sample
4.19534376994514,WIN_T1,1,Falling Wedge,PFG,55.82447117033752,58.27814858602777,54.94011709811987,58.27814858602777,False
4.973932986307217,WIN_T1,1,Inverse Head & Shoulders,PSA,269.3291865462889,283.26409817076024,260.76873662972037,283.26409817076024,False
10.854294739624853,WIN_T1,8,Falling Wedge,RJF,88.18407563102292,97.93220326468989,87.3363803617537,97.93220326468989,True
7.966099005936141,WIN_T1,10,Falling Wedge,HIG,58.154847429180094,62.90382984699805,56.56277162985593,62.90382984699805,False
-1.6824707018235072,LOSS,3,Falling Wedge,PKG,121.4920704990465,119.69098614885938,119.69098614885938,132.71274007288395,False
-3.417784238119479,LOSS,13,Ascending Triangle,AZO,2223.31494140625,2151.7734636579244,2151.7734636579244,2355.1824340820312,False
-3.5361296045338957,LOSS,29,Falling Wedge,ELV,457.95716077456655,442.67911635788334,442.67911635788334,483.47027099312555,True
-3.7472481596895952,LOSS,15,Channel Breakout,ALL,115.423358862764,111.32900588965269,111.32900588965269,123.99710930818755,False
23.069594413625904,WIN_T1,7,Falling Wedge,EQT,38.91133628692058,47.96584642180904,36.44676373610902,47.96584642180904,False
-3.2657052500049364,LOSS,31,Falling Wedge,L,55.21046155938548,53.51787154080744,53.51787154080744,58.607395915125366,False
-4.305505192839456,LOSS,15,Falling Wedge,LHX,219.5117648667044,210.4996979612083,210.4996979612083,233.02499492380286,False
4.848289283236611,WIN_T1,1,Falling Wedge,WEC,89.21136007486989,93.71500760495917,87.84695149247295,93.71500760495917,False
-4.9101184763492425,LOSS,10,Channel Breakout,BKNG,78.86155482435366,75.14708215983549,75.14708215983549,88.80330706023182,False
-4.1517397351341865,LOSS,14,Channel Breakout,EQIX,630.2726059240734,605.3658729161061,605.3658729161061,688.2379795038823,False
5.8425872707463995,WIN_T1,3,Falling Wedge,DTE,112.49416742270644,119.29172566372304,111.29357191791831,119.29172566372304,False
-1.7773996446952611,LOSS,14,Falling Wedge,EXC,38.97839544680845,38.36355037552258,38.36355037552258,42.52208119113638,False
-3.4499779447046013,LOSS,16,Double Top Breakout,LMT,390.9752378569517,378.2686288573444,378.2686288573444,418.4614208280742,True
-3.165576979696718,LOSS,13,Channel Breakout,PKG,126.1950359530831,122.45262501733848,122.45262501733848,131.45188077607412,False
-3.309961212962423,LOSS,14,Falling Wedge,RTX,85.93437361897769,83.26184793082527,83.26184793082527,89.66451487774988,False
-2.9032423201219872,LOSS,13,Ascending Triangle,REG,54.456064701811854,52.983985314919465,52.983985314919465,57.23877188149528,False
-3.7139453986264073,LOSS,14,Inverse Head & Shoulders,SBAC,313.3151886699785,302.30546401451215,302.30546401451215,337.3601214061832,False
-2.618054624104878,LOSS,15,Ascending Triangle,DUK,94.11396915497065,91.83824197189024,91.83824197189024,100.0616054908004,False
8.105187329894502,TIME_EXIT,43,Falling Wedge,EXE,75.6556165354959,81.93895721435547,73.89038327238765,91.42584925000199,False
3.5115749645870906,TIME_EXIT,43,Falling Wedge,CTVA,54.065937837489294,56.072635650634766,52.97694693012842,61.760226667403906,False
-4.548783001529476,LOSS,16,Channel Breakout,CAT,176.67595505830027,168.99270115693506,168.99270115693506,188.79103970775043,False
-4.956865632958454,LOSS,14,Channel Breakout,DAL,32.19633794525412,30.664801410465166,30.664801410465166,35.86835870718444,False
-6.200000000000003,LOSS,42,Cup & Handle (Weekly),GPC,140.70326232910156,132.26106658935547,132.26106658935547,152.08599217539364,False
-3.410424577483341,LOSS,13,Inverse Head & Shoulders,AMT,233.00411021663328,225.5236889956921,225.5236889956921,248.50874253884973,False
-4.290613176855835,LOSS,7,Ascending Triangle,VRTX,295.0050048828125,282.937491280692,282.937491280692,320.9225082397461,False
3.6559022937262293,WIN_T1,1,Falling Wedge,IBM,115.48266200353152,119.9355606165818,112.75053172466593,119.9355606165818,False
-2.691042466214072,LOSS,2,Falling Wedge,AMCR,53.64958790721802,52.31315388950037,52.31315388950037,56.96096683485308,False
5.820812784875012,WIN_T1,1,Falling Wedge,ACGL,42.38568660414363,44.937649442162964,41.36942897497224,44.937649442162964,True
8.648030904103928,WIN_T1,13,Channel Breakout,ADM,74.25194749929511,80.82178276093177,71.68028166356427,80.82178276093177,True
-3.823592075493364,LOSS,3,Ascending Triangle,BIIB,221.4949951171875,213.46892002650668,213.46892002650668,237.97249603271484,False
-0.7994704611969727,LOSS,8,Falling Wedge,AVGO,49.438916706013714,49.142545004025386,49.142545004025386,53.83391352939788,True
-2.37286648281739,LOSS,7,Falling Wedge,CPT,119.8801966522196,117.27536003962794,117.27536003962794,127.04049521120741,False
-0.9005335524168872,LOSS,6,Falling Wedge,GOOG,115.56640774754504,114.75682628595058,114.75682628595058,126.35966611906619,False
-0.6774703963664911,LOSS,13,Falling Wedge,CMS,60.33898568503547,60.05088489092161,60.05088489092161,65.32479214951928,True
4.691437154022448,WIN_T1,1,Channel Breakout,CPAY,217.15597268454133,227.77802061461182,208.57304982571708,227.77802061461182,False
7.251818974173499,WIN_T1,2,Channel Breakout,COST,498.32785784174666,535.4623477059903,482.2502731217637,535.4623477059903,True
4.5816582085725654,WIN_T1,1,Falling Wedge,DOW,42.30580614082068,44.32872519285603,41.09920310767471,44.32872519285603,False
2.359026636295435,WIN_T1,1,Ascending Triangle,HRL,42.3665677584135,43.45073951223546,41.743157646596245,43.45073951223546,False
-0.7419979347627457,LOSS,1,Falling Wedge,HSIC,75.33391722020963,74.92560894470022,74.92560894470022,80.00400164169739,False
4.400045903182345,WIN_T1,2,Falling Wedge,HAS,67.03234490725663,70.11586354296995,65.04507694967553,70.11586354296995,True
19.74573839569678,WIN_T1,2,Falling Wedge,COP,74.60792519851674,89.48902678107002,73.880565177796,89.48902678107002,False
4.832239190026377,WIN_T1,1,Falling Wedge,GILD,54.96680397345048,57.73286502450743,53.71609351848244,57.73286502450743,False
-0.5374187018782804,LOSS,6,Falling Wedge,GOOGL,114.06533518626875,113.68045741299014,113.68045741299014,124.980148740227,False
2.9337497335587055,WIN_T1,1,Falling Wedge,KR,42.87287476479018,44.21640336350075,41.79955193055953,44.21640336350075,True
-2.792060037369308,LOSS,7,Falling Wedge,UDR,40.664400222339154,39.610354554739985,39.610354554739985,43.753694863279,False
-3.5380858887027427,LOSS,10,Inverse Head & Shoulders,USB,40.01253176249864,38.67687908602197,38.67687908602197,41.82696409377431,False
8.183523829576997,WIN_T1,3,Falling Wedge,PEG,56.25022623281684,60.96597735323601,55.668488745606105,60.96597735323601,False
8.199944037530331,WIN_T1,1,Falling Wedge,PRU,77.98307172300886,84.53360610648875,76.97859657658825,84.53360610648875,False
-4.149689472650872,LOSS,13,Channel Breakout,J,105.66085363152187,101.48757801892461,101.48757801892461,111.51958436647499,True
5.266323726692015,WIN_T1,1,Double Top Breakout,PNC,140.87388672671574,148.57450942157143,136.77995074685387,148.57450942157143,False
-4.331709294665152,LOSS,6,Falling Wedge,NXPI,166.7510676614168,159.86139829989668,159.86139829989668,190.74523220653572,False
-2.9040222505057427,LOSS,6,Ascending Triangle,NTRS,89.20050034954448,86.78849897253035,86.78849897253035,94.21494195781784,True
-2.4889079403486383,LOSS,10,Double Top Breakout,MDLZ,57.70014040938885,56.37943731396604,56.37943731396604,59.684396896061145,True
-6.199999999999988,LOSS,10,Cup & Handle (Weekly),MSFT,281.90191650390625,264.9878015136719,264.9878015136719,314.3516599482979,True
-3.81957704963224,LOSS,7,Falling Wedge,MAS,50.75577025165919,48.91862604026607,48.91862604026607,53.697573169555696,False
-3.326762185297584,LOSS,14,Falling Wedge,PM,82.28388160418265,79.71106030958804,79.71106030958804,85.40627773801289,True
5.078940155394411,WIN_T1,1,Channel Breakout,EMR,78.2585886577745,82.38981271947469,75.64775724678317,82.38981271947469,False
-2.795122946860557,LOSS,27,Channel Breakout,AFL,53.39776136374886,52.012023805488376,52.012023805488376,58.488760936719714,True
-3.36624600973354,LOSS,14,Inverse Head & Shoulders,FAST,22.62542892586837,21.909052185317965,21.909052185317965,23.65119616813974,False
-3.295529113143423,LOSS,21,Channel Breakout,FRT,84.7746613921423,82.15043706817978,82.15043706817978,93.91559629977158,True
-3.790647206413818,LOSS,23,Channel Breakout,GPN,117.59492128092332,113.37250252506531,113.37250252506531,132.28219613343597,True
-3.187027057659757,LOSS,22,Channel Breakout,HIG,60.73245644304564,58.91836153631044,58.91836153631044,64.01853744806115,False
-3.8829196237635233,LOSS,24,Channel Breakout,CVX,134.3106515893385,129.3640982451501,129.3640982451501,144.90061938034106,False
-3.12847764993047,LOSS,15,Channel Breakout,HON,172.00183873294006,166.96480332817646,166.96480332817646,185.69133880797506,False
